mu_0	sigma_0	logL
-8.77827954557612172293e-02	9.06911059211760184340e-01       -1.328198e+02
-5.71297550700844702920e-02	8.81562432799698592056e-01       -1.328197e+02
-8.77224831127545873199e-02	9.19725962032727051287e-01       -1.328197e+02
-5.69395913085836216649e-02	8.81529684556092041348e-01       -1.328196e+02
-2.52037585278241001163e-02	9.44466203648607449672e-01       -1.328196e+02
-9.93953695650219570812e-03	9.38077918588098524921e-01       -1.328195e+02
-2.00824743360918898938e-02	8.83279411583040574563e-01       -1.328195e+02
-7.15188857656895715653e-02	9.38813709046518174439e-01       -1.328194e+02
-6.89215978065098322514e-02	8.86052924439316158534e-01       -1.328191e+02
-8.01624103124793652153e-02	9.32136957435046320519e-01       -1.328191e+02
-5.67133238116212107238e-02	9.44588174195781227205e-01       -1.328190e+02
-6.81769625961236303002e-02	8.85699348172007683289e-01       -1.328190e+02
-4.12751855130388378007e-03	8.92759415723947125088e-01       -1.328189e+02
-3.85491914132281426886e-02	9.46283444843122989454e-01       -1.328187e+02
-6.14284256385748753115e-02	9.43194768279251194443e-01       -1.328186e+02
-8.81491619732443498769e-02	9.09780321836273331293e-01       -1.328185e+02
-7.30120272402845771342e-02	8.88524206907632230212e-01       -1.328184e+02
-2.78456054101706429460e-02	8.81197919030804133200e-01       -1.328184e+02
-8.83631593900081058202e-02	9.14181650585979888035e-01       -1.328183e+02
-8.67276913460469645045e-02	9.21890387877415617979e-01       -1.328182e+02
-8.17468344394645940465e-02	9.30153709775190185027e-01       -1.328181e+02
-6.68397907513215705499e-03	9.35522387661115506496e-01       -1.328179e+02
-8.77773178169678203187e-02	9.08397591507520307808e-01       -1.328177e+02
-8.63887891229276061456e-02	9.22453118102023905678e-01       -1.328176e+02
-7.38637030212791062533e-02	8.89258007514918791259e-01       -1.328174e+02
4.75133615157458111256e-03	9.19085880734978100115e-01       -1.328174e+02
4.57484763442093239627e-03	9.06782161795201102628e-01       -1.328173e+02
-8.38262468271258887054e-02	9.27137735687443176325e-01       -1.328172e+02
-6.79018458011133307917e-02	8.85830375941098036030e-01       -1.328171e+02
-8.77478141815016127181e-02	9.17495264530368226374e-01       -1.328170e+02
-8.04459956163418310471e-03	9.36320505348984477578e-01       -1.328168e+02
-5.27627970445942225813e-03	8.92158974277566518829e-01       -1.328167e+02
-2.19156799040516117594e-02	8.83021693889319170268e-01       -1.328166e+02
-8.75326855360333555556e-02	9.18198728513056283695e-01       -1.328166e+02
-4.40021070819610823910e-02	9.45995710975702563950e-01       -1.328165e+02
-1.26247196232796704551e-02	8.87077897233625178863e-01       -1.328165e+02
-7.13870006187847100376e-02	8.87840246116267994836e-01       -1.328164e+02
2.04642395587265046863e-03	9.01125310884518193610e-01       -1.328162e+02
-2.07613375705372402158e-02	9.42656639900097625961e-01       -1.328162e+02
-7.99972043569718502254e-03	8.90097776625987546772e-01       -1.328161e+02
-1.45546943477702379194e-02	9.40044764112275998968e-01       -1.328160e+02
-6.83160283246576904848e-03	8.91021699470071038007e-01       -1.328159e+02
-4.60744356018584488854e-03	8.92916296648809559855e-01       -1.328158e+02
-5.80839004689461743669e-02	8.82317182218138262861e-01       -1.328157e+02
-5.14949382537803757032e-02	8.80893936343361438901e-01       -1.328157e+02
-8.29831873810038672667e-02	8.98453475373196530640e-01       -1.328156e+02
-7.62911104379243032447e-02	9.34839310501277553911e-01       -1.328154e+02
4.88720578325965368527e-03	9.09908807620091297785e-01       -1.328153e+02
-4.27921950941820700143e-02	8.80180658779557312243e-01       -1.328151e+02
-7.94527211112714820684e-02	9.31929113528639829767e-01       -1.328151e+02
3.88153768042141886913e-03	9.20520014778407724698e-01       -1.328149e+02
-7.85721335613924626307e-02	9.32743677423545247684e-01       -1.328149e+02
-2.93950131139992659746e-02	8.81337606910759463474e-01       -1.328147e+02
-7.03477967159369388384e-02	9.38681184913773614120e-01       -1.328147e+02
-5.81751499855427539609e-02	9.43552025157711526937e-01       -1.328144e+02
4.40190332743281825117e-03	9.08242378291887586528e-01       -1.328143e+02
-6.10767852590722096218e-02	8.83426641704935455834e-01       -1.328142e+02
3.19811726741886515057e-03	9.04403623356689223556e-01       -1.328141e+02
-2.31042734958769244158e-02	8.82998555392870421166e-01       -1.328139e+02
-7.64719295461097070543e-02	8.91877991293140381934e-01       -1.328138e+02
-1.22122804252880745590e-02	9.38422886617351514893e-01       -1.328137e+02
1.25294201988332409847e-03	9.00585875836396376748e-01       -1.328137e+02
-5.30918489108997970760e-02	8.81431115428176981119e-01       -1.328136e+02
-6.42537011128662127746e-02	8.84700335281039640378e-01       -1.328136e+02
-8.65065214711012997473e-02	9.06417882436408639535e-01       -1.328135e+02
-1.33449820103812011318e-02	9.38994110639229329074e-01       -1.328134e+02
-8.60702069878390985114e-02	9.21157814463815394213e-01       -1.328132e+02
3.54261371493984345005e-03	9.20461784348249989485e-01       -1.328130e+02
-1.89660445947252565002e-02	9.41471382983912086218e-01       -1.328127e+02
-3.80438748975868712421e-02	9.45438098977017471469e-01       -1.328126e+02
1.82563922966913483314e-03	9.24322464743490668226e-01       -1.328125e+02
9.22166209131385691128e-04	9.00416192256708991515e-01       -1.328124e+02
-5.47438648667733090969e-02	8.81924237747107930829e-01       -1.328124e+02
-6.24287894388128247747e-02	8.84176077902038892731e-01       -1.328122e+02
-6.13353327199648440393e-02	8.83806407180170117144e-01       -1.328121e+02
-7.56891662614477128690e-02	9.34630738030676866401e-01       -1.328120e+02
-8.61729512746229886488e-02	9.20132995877067760837e-01       -1.328120e+02
-7.98926694466747799872e-02	8.95519032998999930939e-01       -1.328120e+02
-1.87561531326711772305e-02	8.84822739632939558874e-01       -1.328119e+02
-6.14498702798020463023e-02	8.83897366319564059545e-01       -1.328117e+02
-6.49614424684251123843e-02	9.40804308192485505558e-01       -1.328116e+02
-1.51030996218120688868e-02	9.39566850526526442522e-01       -1.328114e+02
4.16100370584512185834e-03	9.10100927393036385205e-01       -1.328112e+02
2.38066906918799059412e-03	9.22574981719961995097e-01       -1.328111e+02
3.04577796561858460400e-03	9.20685850828448337779e-01       -1.328108e+02
-8.09614772428531997983e-02	9.29200750252066054458e-01       -1.328108e+02
-6.35842418672794978951e-02	8.84824124338296602588e-01       -1.328107e+02
-8.60802053422312918318e-02	9.19594806599460690144e-01       -1.328106e+02
-7.22509800303204191563e-02	9.36806666914007046820e-01       -1.328105e+02
-2.80155436598805568371e-02	8.82149662004509615976e-01       -1.328105e+02
-6.65878255061435192497e-02	9.39894377613789355763e-01       -1.328104e+02
-5.36050272659299512079e-02	8.81975606203261985883e-01       -1.328101e+02
-4.61626137114030457576e-02	8.80975995723737970167e-01       -1.328099e+02
4.09820031967953954388e-03	9.14562415282810126094e-01       -1.328099e+02
-8.44480618398358723331e-02	9.02814501639889632756e-01       -1.328099e+02
-2.50602163158918228580e-02	8.82965444964858070520e-01       -1.328098e+02
-5.00493197528260810869e-02	9.44556921860946530067e-01       -1.328098e+02
2.04601738293553464532e-04	9.00156697219622103923e-01       -1.328096e+02
-8.00239030747242757746e-02	9.29983461201905892146e-01       -1.328095e+02
-7.58678321507932351686e-02	8.92189457187783530046e-01       -1.328095e+02
-4.13747011954836776959e-02	8.80851692930841978502e-01       -1.328095e+02
-8.39376552551832078031e-02	9.02027601850181159904e-01       -1.328092e+02
-8.15383190241394939513e-02	9.28030416092139098794e-01       -1.328092e+02
-1.58400595584960238171e-02	8.86520837860807153774e-01       -1.328091e+02
-1.75874094891342799829e-02	8.85717502361155539781e-01       -1.328090e+02
-7.25914625543074287783e-02	8.89822643124415280091e-01       -1.328090e+02
-7.57093391381100100368e-03	9.34383127611733477202e-01       -1.328087e+02
-8.59794447607367673392e-02	9.07748138694145390026e-01       -1.328086e+02
2.91230469216552812634e-03	9.06606883724041967554e-01       -1.328084e+02
-2.87377832165511964968e-03	8.96304086153931645065e-01       -1.328084e+02
2.00485656114551824558e-03	9.04096012797384607218e-01       -1.328083e+02
-4.15627738059823545469e-02	8.80989743926891444303e-01       -1.328083e+02
-8.12222193379068535535e-02	9.28181733547745024815e-01       -1.328083e+02
-6.19662625451787296704e-02	9.41394119364291626084e-01       -1.328079e+02
-2.33921153450715388344e-02	8.83716859843878710379e-01       -1.328079e+02
-6.65458528415178579563e-02	9.39496691451420562480e-01       -1.328079e+02
-7.92568471700456772533e-02	9.30400355270081469428e-01       -1.328078e+02
-3.43962745435688332929e-02	9.44455220207599088766e-01       -1.328076e+02
-1.53879406878426605587e-03	8.98185767669875678720e-01       -1.328075e+02
-4.51505170200715844064e-02	9.44668910093167779607e-01       -1.328072e+02
-6.38065942937246222133e-02	9.40561055903606058060e-01       -1.328070e+02
-5.06039918416848893967e-02	8.81841422146564912765e-01       -1.328070e+02
-1.29806209467995137957e-02	8.88383172603421034097e-01       -1.328069e+02
-7.58035110250590421499e-02	9.33477755807909814756e-01       -1.328069e+02
-7.85352919147846162407e-02	9.30935908692705926804e-01       -1.328069e+02
-2.11821417056968670789e-02	8.84594934002333577183e-01       -1.328069e+02
-8.53703693441904415407e-02	9.06880487291231496272e-01       -1.328066e+02
-7.35815407731536946789e-02	9.35131106115271615309e-01       -1.328065e+02
-6.40908286528294596218e-02	9.40303596444786671249e-01       -1.328062e+02
-5.69646555174929680732e-03	8.93903165796932075438e-01       -1.328061e+02
-5.69765061675156225807e-02	8.83293093567697584767e-01       -1.328060e+02
-4.13620576964264172193e-02	8.81300242638836772713e-01       -1.328058e+02
-3.19911621640451768189e-02	8.82031152725742284559e-01       -1.328057e+02
-2.06158379393575549865e-02	9.40969130009327803243e-01       -1.328055e+02
-3.49842668396298100975e-02	9.44210964812101760657e-01       -1.328054e+02
-3.55453221608781344543e-02	9.44251594440397745700e-01       -1.328053e+02
-2.71779773974936064707e-02	9.42883403771155426121e-01       -1.328052e+02
-3.67765938073808529296e-02	9.44328120613579624631e-01       -1.328051e+02
-3.42979532600518662727e-03	9.29675555669078113041e-01       -1.328051e+02
-3.53557675819084274438e-02	9.44191231839080602484e-01       -1.328050e+02
-7.14959819113985262096e-02	8.89801277540216428719e-01       -1.328049e+02
-1.13422532094278362413e-02	9.36286641305766331733e-01       -1.328047e+02
2.99187230570015227915e-03	9.10531262062680424307e-01       -1.328045e+02
3.13816327456912201599e-03	9.13003793304154376287e-01       -1.328045e+02
-5.08987430402841542487e-02	9.43672383061266106807e-01       -1.328044e+02
-2.53112919365655539283e-02	9.42285789973486331839e-01       -1.328044e+02
-4.75919374690775831560e-02	9.44061162712832580013e-01       -1.328042e+02
-4.30359014776471940356e-02	9.44325706564347333583e-01       -1.328041e+02
2.21732443047678584591e-03	9.19045520441193808381e-01       -1.328039e+02
2.66737702013136734891e-03	9.16913947590702660406e-01       -1.328038e+02
-7.85271017309061292178e-02	8.95945634909907639987e-01       -1.328037e+02
-3.74776485705022865957e-02	8.81708409752479882471e-01       -1.328035e+02
2.18525458138084513124e-03	9.18895265998666221918e-01       -1.328035e+02
2.17596289427014885284e-03	9.18873673549605918254e-01       -1.328034e+02
-1.86731708867866885715e-02	8.86070244353377001190e-01       -1.328034e+02
6.42533339423170812843e-04	9.03281364400476349807e-01       -1.328031e+02
-2.20410259998942495430e-02	9.41085271714322657566e-01       -1.328030e+02
-1.55148428175782976401e-02	8.87632643755912664751e-01       -1.328029e+02
-9.44926559661607434748e-04	9.00553147573105672308e-01       -1.328025e+02
-8.43199825508778866290e-02	9.20103168363612944347e-01       -1.328023e+02
-7.60536280518114837790e-04	9.00962850068912080026e-01       -1.328022e+02
-6.16221112078211494256e-02	9.40620993159228979685e-01       -1.328022e+02
-8.53245075117538692711e-02	9.14943387703534005695e-01       -1.328021e+02
-4.23090456332929631955e-02	9.44048930399957630932e-01       -1.328020e+02
-7.34819469193991603451e-02	9.34297888375093310565e-01       -1.328020e+02
-8.48280861578541156565e-02	9.17879696672761591358e-01       -1.328018e+02
3.96607055723405266257e-04	9.22842610469309709842e-01       -1.328018e+02
-1.55939518155030487634e-02	8.87788399023385799147e-01       -1.328016e+02
-7.76108006649763038087e-02	9.30589068112639417052e-01       -1.328015e+02
2.55321375377169645926e-03	9.13408991200170050639e-01       -1.328014e+02
-7.33963546475214223541e-02	8.91767138992011432208e-01       -1.328014e+02
-1.14218013750493584124e-02	9.35685531954724036829e-01       -1.328013e+02
-7.93723772353255307976e-03	9.33099329098618035516e-01       -1.328011e+02
-5.60161414273131902375e-02	8.83692064641647845313e-01       -1.328011e+02
-3.19024443474203583948e-02	9.43191627869500281989e-01       -1.328010e+02
-4.23155145961875839289e-02	8.81915698302749295756e-01       -1.328010e+02
-3.52429477082023198675e-02	9.43570933074836859511e-01       -1.328007e+02
-7.52540377099914226111e-02	8.93418808210721615559e-01       -1.328007e+02
-8.50416935358433573322e-02	9.15068820755094769481e-01       -1.328006e+02
-1.07983467697265259067e-02	9.35140610062285326798e-01       -1.328006e+02
-2.35097932748814346382e-02	9.41157760957088806997e-01       -1.328004e+02
-8.43586339976212518099e-02	9.18545328314212428111e-01       -1.328002e+02
-1.89665648272987694134e-02	9.39463600722275082866e-01       -1.328001e+02
-8.10806956626785174658e-02	9.25879435217622392962e-01       -1.328001e+02
-4.24731395593791472010e-04	9.02333669191831999612e-01       -1.328000e+02
-5.02581557229425796018e-02	8.82719487807284597380e-01       -1.327998e+02
-1.97503921926743680748e-02	8.86182086432262705600e-01       -1.327996e+02
-4.25756287857569602762e-03	9.29138157156758071054e-01       -1.327995e+02
-4.73115422691227915930e-02	8.82400478179732661310e-01       -1.327994e+02
-3.30249866553120052792e-03	8.98122551748753439327e-01       -1.327993e+02
-8.46772846752748414856e-02	9.10175578327564571701e-01       -1.327993e+02
-4.31827376632265141909e-02	8.82153973236117994183e-01       -1.327993e+02
7.85094221945354525660e-04	9.05552852556239962212e-01       -1.327990e+02
-7.42308714296043004044e-03	8.93820592918185163889e-01       -1.327989e+02
-6.87346021523721206758e-02	9.36778344378218386090e-01       -1.327987e+02
-2.42067322843958938894e-02	8.84790921307980982036e-01       -1.327982e+02
-5.66330253209036404982e-02	8.84266901625103907136e-01       -1.327981e+02
-2.45589111596773226887e-02	8.84712270046086435293e-01       -1.327980e+02
-1.60840431745890716231e-03	9.25102930597699324444e-01       -1.327980e+02
-3.41486121656919133782e-03	9.27695869096135772303e-01       -1.327980e+02
-3.97946799467941009221e-02	9.43453345243394858599e-01       -1.327979e+02
-2.14219155872906394378e-02	8.85792281940972703325e-01       -1.327978e+02
-2.00980564328077926373e-03	9.00368470497293182930e-01       -1.327978e+02
-4.56144160407381815681e-03	8.96979283350607059511e-01       -1.327978e+02
-6.29695494267296096425e-03	9.30853399303914863516e-01       -1.327977e+02
-8.20384177382109808230e-02	9.23102934257810980867e-01       -1.327971e+02
-4.12757620083525622601e-02	8.82429544481299510394e-01       -1.327969e+02
-8.04594135809061639097e-02	9.00364129455954120829e-01       -1.327966e+02
-1.01349365840123009641e-03	9.02581731383936936020e-01       -1.327965e+02
-5.57755991130224754171e-02	8.84294410717028522839e-01       -1.327963e+02
-1.81562464469435212722e-02	8.87406649237176936573e-01       -1.327961e+02
-5.41417099752619923603e-02	8.83930325981329478857e-01       -1.327961e+02
